AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4145.6411132812,4111.5385742188,4133.58984375,4144.8715820312,4163.4614257812,4160.384765625,4157.6923828125,4160.5126953125,4167.1796875,4161.0258789062,4154.2309570312,4150.2563476562,4143.3334960938,4148.4614257812
4148.58984375,4109.615234375,4140.384765625,4149.3588867188,4162.8203125,4164.615234375,4162.9487304688,4162.8203125,4165.2563476562,4167.5639648438,4146.794921875,4150.7690429688,4135.1284179688,4146.41015625
4148.7177734375,4111.6665039062,4141.2822265625,4149.1025390625,4157.4360351562,4160.8974609375,4160.5126953125,4162.4360351562,4162.8203125,4162.9487304688,4147.0512695312,4150.6411132812,4132.5639648438,4139.4873046875
4156.41015625,4122.0512695312,4145.6411132812,4153.0771484375,4157.8203125,4157.8203125,4158.4614257812,4161.0258789062,4161.9228515625,4161.5385742188,4156.9228515625,4158.58984375,4140.8974609375,4143.7177734375
4170.1284179688,4138.7177734375,4158.58984375,4161.9228515625,4163.7177734375,4165.8974609375,4165.6411132812,4163.4614257812,4162.4360351562,4164.8715820312,4168.4614257812,4177.4360351562,4152.9487304688,4164.1025390625
4172.3076171875,4146.794921875,4163.3334960938,4158.8461914062,4161.9228515625,4164.7436523438,4163.0771484375,4163.0771484375,4164.7436523438,4164.3588867188,4171.1538085938,4185.1284179688,4155.5126953125,4173.4614257812
4171.9228515625,4138.9741210938,4162.8203125,4156.1538085938,4160.7690429688,4160.0,4164.1025390625,4165.7690429688,4166.794921875,4164.8715820312,4165.6411132812,4175.384765625,4150.384765625,4175.2563476562
4168.0771484375,4129.615234375,4155.2563476562,4153.9741210938,4160.6411132812,4158.7177734375,4161.9228515625,4162.6923828125,4165.6411132812,4167.9487304688,4158.7177734375,4164.615234375,4143.8461914062,4175.384765625
4155.5126953125,4126.9228515625,4143.4614257812,4146.2822265625,4159.8715820312,4161.6665039062,4157.9487304688,4160.1284179688,4166.6665039062,4165.384765625,4148.4614257812,4155.384765625,4131.2822265625,4160.2563476562
4153.3334960938,4128.7177734375,4137.6923828125,4142.4360351562,4161.9228515625,4165.1284179688,4165.384765625,4167.6923828125,4170.1284179688,4166.0258789062,4138.8461914062,4144.1025390625,4120.384765625,4146.9228515625
4159.7436523438,4136.41015625,4136.9228515625,4144.615234375,4159.8715820312,4159.8715820312,4163.205078125,4167.1796875,4167.5639648438,4169.615234375,4140.0,4139.7436523438,4125.2563476562,4148.4614257812
