AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4157.5639648438,4152.0512695312,4162.0512695312,4162.6923828125,4163.4614257812,4162.5639648438,4160.1284179688,4160.2563476562,4164.7436523438,4165.384765625,4124.7436523438,4162.1796875,4133.8461914062,4149.7436523438
4160.8974609375,4157.1796875,4164.3588867188,4165.6411132812,4166.1538085938,4160.1284179688,4163.3334960938,4164.615234375,4165.384765625,4166.0258789062,4129.2309570312,4157.9487304688,4135.0,4146.0258789062
4168.58984375,4166.41015625,4171.2822265625,4170.0,4164.7436523438,4162.1796875,4165.0,4165.0,4164.1025390625,4163.0771484375,4132.0512695312,4162.3076171875,4147.5639648438,4155.384765625
4175.5126953125,4169.1025390625,4174.3588867188,4171.9228515625,4157.0512695312,4166.794921875,4161.794921875,4161.2822265625,4162.0512695312,4164.4873046875,4137.4360351562,4171.5385742188,4162.5639648438,4173.205078125
4187.9487304688,4177.4360351562,4184.7436523438,4183.205078125,4160.2563476562,4166.9228515625,4162.1796875,4163.4614257812,4163.7177734375,4167.4360351562,4146.0258789062,4183.9741210938,4173.58984375,4182.9487304688
4206.0258789062,4191.0258789062,4194.4873046875,4199.2309570312,4164.8715820312,4159.8715820312,4162.5639648438,4163.9741210938,4164.7436523438,4165.7690429688,4157.1796875,4199.7436523438,4185.5126953125,4192.4360351562
4220.0,4196.41015625,4202.9487304688,4203.9741210938,4161.41015625,4160.1284179688,4165.2563476562,4161.9228515625,4163.3334960938,4164.2309570312,4167.0512695312,4210.7690429688,4194.615234375,4208.4614257812
4218.8461914062,4191.6665039062,4201.1538085938,4199.3588867188,4158.0771484375,4161.1538085938,4163.205078125,4162.5639648438,4163.0771484375,4165.384765625,4167.0512695312,4211.794921875,4190.8974609375,4212.5639648438
4207.3076171875,4186.0258789062,4194.1025390625,4196.2822265625,4162.4360351562,4158.9741210938,4156.6665039062,4165.1284179688,4162.9487304688,4164.2309570312,4162.6923828125,4211.0258789062,4186.5385742188,4202.8203125
4202.1796875,4181.794921875,4196.6665039062,4193.8461914062,4167.4360351562,4165.1284179688,4160.2563476562,4166.0258789062,4162.9487304688,4162.5639648438,4166.0258789062,4209.3588867188,4188.3334960938,4197.1796875
