AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4201.2822265625,4188.4614257812,4190.384765625,4186.1538085938,4161.794921875,4162.4360351562,4161.6665039062,4163.205078125,4163.9741210938,4160.7690429688,4202.6923828125,4188.3334960938,4196.1538085938,4191.9228515625
4199.8715820312,4187.6923828125,4182.5639648438,4171.0258789062,4163.8461914062,4158.58984375,4162.1796875,4163.3334960938,4164.8715820312,4163.4614257812,4196.41015625,4181.6665039062,4194.1025390625,4191.6665039062
4188.8461914062,4182.0512695312,4175.8974609375,4153.4614257812,4160.8974609375,4161.2822265625,4163.0771484375,4162.9487304688,4165.2563476562,4162.9487304688,4192.1796875,4173.205078125,4184.7436523438,4183.8461914062
4185.2563476562,4177.3076171875,4178.7177734375,4158.205078125,4158.3334960938,4163.0771484375,4162.4360351562,4164.2309570312,4163.205078125,4161.794921875,4188.3334960938,4168.7177734375,4180.384765625,4176.5385742188
4178.0771484375,4169.615234375,4174.3588867188,4155.8974609375,4160.2563476562,4162.1796875,4163.7177734375,4166.2822265625,4162.4360351562,4164.7436523438,4182.6923828125,4167.8203125,4182.3076171875,4170.8974609375
4171.41015625,4166.794921875,4165.2563476562,4148.3334960938,4160.6411132812,4161.5385742188,4162.5639648438,4164.2309570312,4164.3588867188,4167.6923828125,4185.2563476562,4170.2563476562,4189.1025390625,4174.2309570312
4175.6411132812,4168.58984375,4165.1284179688,4149.615234375,4161.6665039062,4162.6923828125,4163.205078125,4164.3588867188,4165.0,4165.2563476562,4190.1284179688,4168.205078125,4191.5385742188,4181.1538085938
4171.794921875,4160.7690429688,4161.2822265625,4148.58984375,4160.0,4160.384765625,4160.8974609375,4163.8461914062,4163.0771484375,4162.5639648438,4182.0512695312,4155.5126953125,4183.205078125,4175.0
4163.0771484375,4151.6665039062,4155.7690429688,4146.0258789062,4160.5126953125,4159.615234375,4160.7690429688,4161.794921875,4161.6665039062,4164.4873046875,4178.58984375,4151.5385742188,4177.4360351562,4166.0258789062
4164.2309570312,4156.0258789062,4157.0512695312,4146.5385742188,4164.3588867188,4161.9228515625,4163.58984375,4164.2309570312,4162.0512695312,4166.41015625,4185.2563476562,4164.3588867188,4179.3588867188,4169.7436523438
4167.0512695312,4166.2822265625,4155.7690429688,4150.5126953125,4162.4360351562,4160.384765625,4158.7177734375,4164.2309570312,4164.7436523438,4164.615234375,4185.8974609375,4172.1796875,4176.1538085938,4172.5639648438
