AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4141.794921875,4150.5126953125,4142.3076171875,4159.7436523438,4165.1284179688,4166.5385742188,4159.4873046875,4163.3334960938,4165.2563476562,4165.2563476562,4157.3076171875,4155.0,4182.0512695312,4151.0258789062
4131.41015625,4142.6923828125,4132.9487304688,4152.9487304688,4163.3334960938,4163.8461914062,4165.1284179688,4162.8203125,4164.615234375,4164.4873046875,4148.8461914062,4144.1025390625,4171.0258789062,4139.615234375
4129.1025390625,4143.4614257812,4131.5385742188,4151.9228515625,4161.2822265625,4161.1538085938,4162.6923828125,4164.615234375,4164.615234375,4163.3334960938,4146.9228515625,4144.7436523438,4168.4614257812,4140.384765625
4127.6923828125,4140.384765625,4128.205078125,4150.1284179688,4166.0258789062,4165.8974609375,4160.8974609375,4169.3588867188,4167.1796875,4166.1538085938,4137.1796875,4141.1538085938,4154.615234375,4142.5639648438
4128.3334960938,4140.1284179688,4125.7690429688,4146.5385742188,4165.2563476562,4165.1284179688,4158.7177734375,4164.4873046875,4164.615234375,4164.7436523438,4133.8461914062,4143.205078125,4141.2822265625,4138.4614257812
4136.9228515625,4145.0,4132.3076171875,4153.7177734375,4163.8461914062,4163.7177734375,4162.8203125,4162.6923828125,4160.6411132812,4162.6923828125,4143.8461914062,4156.2822265625,4142.1796875,4143.9741210938
4141.2822265625,4150.8974609375,4138.58984375,4157.6923828125,4162.3076171875,4162.8203125,4161.5385742188,4167.1796875,4162.8203125,4169.3588867188,4151.41015625,4161.1538085938,4149.4873046875,4154.4873046875
4148.4614257812,4162.3076171875,4145.1284179688,4158.7177734375,4159.7436523438,4162.1796875,4158.8461914062,4166.6665039062,4167.0512695312,4170.5126953125,4155.8974609375,4163.3334960938,4158.4614257812,4160.7690429688
4170.5126953125,4180.0,4163.7177734375,4171.794921875,4164.3588867188,4165.5126953125,4165.2563476562,4165.7690429688,4165.1284179688,4167.5639648438,4173.58984375,4183.9741210938,4174.3588867188,4177.5639648438
4178.7177734375,4188.8461914062,4177.0512695312,4176.794921875,4162.9487304688,4162.1796875,4161.2822265625,4163.3334960938,4161.1538085938,4168.3334960938,4189.2309570312,4203.205078125,4188.205078125,4188.205078125
4164.615234375,4181.5385742188,4171.6665039062,4170.2563476562,4160.8974609375,4160.7690429688,4161.41015625,4165.7690429688,4165.384765625,4167.3076171875,4175.1284179688,4190.5126953125,4175.0,4173.9741210938
4160.2563476562,4180.7690429688,4166.6665039062,4168.8461914062,4164.7436523438,4163.8461914062,4165.7690429688,4167.4360351562,4170.0,4165.2563476562,4154.4873046875,4171.9228515625,4152.6923828125,4160.6411132812
4168.3334960938,4193.4614257812,4171.9228515625,4173.3334960938,4162.9487304688,4163.4614257812,4161.41015625,4162.1796875,4166.9228515625,4164.2309570312,4158.8461914062,4176.41015625,4149.4873046875,4165.5126953125
4172.6923828125,4195.8974609375,4175.8974609375,4177.1796875,4161.794921875,4164.8715820312,4163.205078125,4163.0771484375,4163.58984375,4167.4360351562,4170.384765625,4184.1025390625,4156.0258789062,4177.0512695312
4169.7436523438,4188.7177734375,4175.1284179688,4173.3334960938,4161.41015625,4163.8461914062,4162.5639648438,4165.7690429688,4164.7436523438,4169.2309570312,4169.2309570312,4184.3588867188,4159.2309570312,4176.794921875
4168.4614257812,4190.1284179688,4179.4873046875,4172.8203125,4160.5126953125,4163.7177734375,4161.2822265625,4167.3076171875,4167.1796875,4166.9228515625,4170.8974609375,4188.9741210938,4163.7177734375,4176.41015625
4166.2822265625,4191.9228515625,4181.794921875,4173.9741210938,4160.5126953125,4165.2563476562,4163.4614257812,4167.0512695312,4165.1284179688,4167.8203125,4175.7690429688,4193.9741210938,4165.7690429688,4180.7690429688
4158.0771484375,4185.0,4171.5385742188,4168.8461914062,4159.8715820312,4161.794921875,4160.6411132812,4163.0771484375,4161.794921875,4169.615234375,4173.205078125,4186.794921875,4156.794921875,4175.0
4156.5385742188,4181.2822265625,4166.9228515625,4168.0771484375,4161.0258789062,4163.0771484375,4163.205078125,4165.7690429688,4165.7690429688,4168.3334960938,4171.0258789062,4180.7690429688,4144.8715820312,4171.1538085938
4163.4614257812,4186.9228515625,4176.5385742188,4170.2563476562,4160.6411132812,4163.9741210938,4162.1796875,4165.384765625,4167.0512695312,4167.8203125,4179.2309570312,4190.0,4145.6411132812,4173.8461914062
4170.384765625,4194.8715820312,4186.794921875,4174.7436523438,4165.0,4161.9228515625,4159.615234375,4162.8203125,4161.41015625,4169.3588867188,4187.3076171875,4200.0,4157.5639648438,4176.794921875
