Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.6562500000,21,4145.6411132812,4166.9228515625,4129.6152343750,4182.5639648438,4162.0512695312,4159.2309570312,4157.6923828125,4162.9487304688,4164.8715820312,4165.2563476562,4146.1538085938,4142.4360351562,4139.1025390625,4126.0258789062,,,
0.6640625000,21,4143.4614257812,4160.5126953125,4125.3847656250,4172.4360351562,4164.4873046875,4162.9487304688,4158.9741210938,4165.0000000000,4165.3847656250,4163.4614257812,4144.3588867188,4136.6665039062,4137.9487304688,4118.3334960938,,,
0.6718750000,21,4143.2050781250,4156.9228515625,4126.1538085938,4171.9228515625,4165.8974609375,4159.3588867188,4158.9741210938,4165.7690429688,4163.8461914062,4162.8203125000,4142.4360351562,4139.3588867188,4139.1025390625,4118.2050781250,,,
0.6796875000,21,4135.1284179688,4152.8203125000,4124.1025390625,4172.5639648438,4167.6923828125,4160.8974609375,4161.0258789062,4166.7949218750,4161.7949218750,4161.6665039062,4134.7436523438,4134.8715820312,4135.6411132812,4118.0771484375,,,
0.6875000000,22,4127.5639648438,4148.2050781250,4116.0258789062,4165.5126953125,4169.1025390625,4166.6665039062,4160.7690429688,4166.2822265625,4164.1025390625,4160.5126953125,4129.3588867188,4125.7690429688,4128.4614257812,4113.2050781250,,,
0.6953125000,22,4122.5639648438,4143.0771484375,4111.9228515625,4157.6923828125,4165.6411132812,4163.4614257812,4160.7690429688,4161.5385742188,4165.0000000000,4163.2050781250,4129.2309570312,4124.7436523438,4123.9741210938,4110.2563476562,,,
0.7031250000,22,4122.5639648438,4143.0771484375,4111.9228515625,4157.6923828125,4165.6411132812,4163.4614257812,4160.7690429688,4161.5385742188,4165.0000000000,4163.2050781250,4129.2309570312,4124.7436523438,4123.9741210938,4110.2563476562,,,
0.7109375000,22,4123.0771484375,4143.9741210938,4114.8715820312,4155.3847656250,4164.2309570312,4159.4873046875,4166.5385742188,4159.8715820312,4161.2822265625,4165.7690429688,4124.4873046875,4126.7949218750,4130.2563476562,4115.6411132812,,,
0.7187500000,23,4126.1538085938,4147.9487304688,4114.8715820312,4157.4360351562,4162.8203125000,4162.3076171875,4164.1025390625,4161.2822265625,4161.0258789062,4161.6665039062,4119.6152343750,4123.9741210938,4133.2050781250,4119.3588867188,,,
0.7265625000,23,4123.8461914062,4145.3847656250,4115.6411132812,4158.5898437500,4165.2563476562,4165.3847656250,4161.1538085938,4163.0771484375,4164.2309570312,4161.5385742188,4121.6665039062,4122.6923828125,4125.7690429688,4115.7690429688,,,
0.7343750000,23,4122.3076171875,4139.3588867188,4113.7177734375,4153.5898437500,4165.8974609375,4160.3847656250,4162.8203125000,4162.8203125000,4163.9741210938,4169.8715820312,4120.3847656250,4124.7436523438,4121.5385742188,4113.5898437500,,,
0.7421875000,23,4124.4873046875,4141.5385742188,4109.2309570312,4151.4101562500,4162.1796875000,4156.5385742188,4162.3076171875,4162.9487304688,4162.6923828125,4169.6152343750,4113.3334960938,4123.4614257812,4121.7949218750,4109.7436523438,,,
0.7500000000,24,4122.1796875000,4144.4873046875,4113.0771484375,4157.8203125000,4164.8715820312,4161.2822265625,4164.7436523438,4162.6923828125,4164.3588867188,4163.7177734375,4109.7436523438,4119.7436523438,4118.9741210938,4104.6152343750,,,
0.7578125000,24,4113.5898437500,4138.3334960938,4113.9741210938,4156.7949218750,4165.3847656250,4162.0512695312,4162.3076171875,4158.7177734375,4162.5639648438,4164.4873046875,4112.5639648438,4118.9741210938,4119.6152343750,4106.1538085938,,,
0.7656250000,24,4112.0512695312,4136.0258789062,4110.7690429688,4148.4614257812,4163.4614257812,4162.0512695312,4160.2563476562,4161.9228515625,4161.5385742188,4166.0258789062,4116.1538085938,4118.3334960938,4124.3588867188,4108.9741210938,,,
0.7734375000,24,4116.2822265625,4139.7436523438,4111.5385742188,4149.1025390625,4164.2309570312,4165.3847656250,4162.5639648438,4164.7436523438,4165.3847656250,4164.4873046875,4112.3076171875,4118.9741210938,4124.3588867188,4107.3076171875,,,
0.7812500000,25,4112.9487304688,4135.8974609375,4110.2563476562,4153.2050781250,4163.2050781250,4162.4360351562,4160.6411132812,4159.3588867188,4165.3847656250,4163.8461914062,4108.3334960938,4119.8715820312,4121.2822265625,4104.3588867188,,,
0.7890625000,25,4103.9741210938,4126.6665039062,4106.1538085938,4149.4873046875,4162.9487304688,4160.6411132812,4161.5385742188,4162.5639648438,4162.4360351562,4166.0258789062,4109.2309570312,4112.0512695312,4115.7690429688,4102.1796875000,,,
0.7968750000,25,4102.4360351562,4124.8715820312,4106.1538085938,4147.1796875000,4163.0771484375,4161.9228515625,4162.5639648438,4166.5385742188,4163.4614257812,4166.0258789062,4108.0771484375,4106.9228515625,4114.6152343750,4103.9741210938,,,
0.8046875000,25,4112.9487304688,4129.2309570312,4113.5898437500,4149.6152343750,4163.9741210938,4160.7690429688,4163.2050781250,4160.8974609375,4166.2822265625,4165.2563476562,4107.9487304688,4118.0771484375,4122.9487304688,4112.6923828125,,,
0.8125000000,26,4116.5385742188,4130.3847656250,4116.6665039062,4149.4873046875,4164.7436523438,4159.7436523438,4163.0771484375,4158.2050781250,4165.1284179688,4163.3334960938,4114.2309570312,4126.7949218750,4127.0512695312,4116.5385742188,,,
0.8203125000,26,4108.7177734375,4132.9487304688,4111.5385742188,4149.8715820312,4162.5639648438,4161.0258789062,4157.3076171875,4160.2563476562,4162.4360351562,4162.5639648438,4115.8974609375,4121.2822265625,4120.8974609375,4112.5639648438,,,
0.8281250000,26,4110.7690429688,4140.0000000000,4113.9741210938,4153.4614257812,4165.6411132812,4166.4101562500,4160.5126953125,4162.9487304688,4163.9741210938,4165.0000000000,4115.0000000000,4121.9228515625,4119.8715820312,4115.2563476562,,,
0.8359375000,26,4121.2822265625,4142.0512695312,4119.7436523438,4155.7690429688,4167.1796875000,4163.5898437500,4163.7177734375,4164.2309570312,4164.8715820312,4164.4873046875,4120.7690429688,4128.7177734375,4127.0512695312,4118.8461914062,,,
0.8437500000,27,4119.6152343750,4138.9741210938,4117.0512695312,4154.4873046875,4161.9228515625,4156.5385742188,4160.2563476562,4163.4614257812,4165.6411132812,4161.7949218750,4123.9741210938,4127.0512695312,4127.8203125000,4115.2563476562,,,
