Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.6250000000,20,4221.2822265625,4202.3076171875,4193.7177734375,4204.6152343750,4162.4360351562,4162.8203125000,4159.7436523438,4164.6152343750,4164.7436523438,4164.1025390625,4215.8974609375,4211.9228515625,4208.3334960938,4208.2050781250,,,
0.6328125000,20,4222.0512695312,4200.8974609375,4192.8203125000,4194.7436523438,4162.1796875000,4161.9228515625,4161.5385742188,4167.1796875000,4163.5898437500,4164.3588867188,4216.2822265625,4210.8974609375,4205.8974609375,4212.4360351562,,,
0.6406250000,20,4211.0258789062,4191.1538085938,4178.2050781250,4192.8203125000,4162.5639648438,4159.8715820312,4165.8974609375,4165.6411132812,4162.9487304688,4163.4614257812,4200.1284179688,4198.0771484375,4189.6152343750,4197.3076171875,,,
0.6484375000,20,4191.5385742188,4180.7690429688,4165.8974609375,4190.0000000000,4160.6411132812,4160.2563476562,4162.5639648438,4162.1796875000,4162.3076171875,4162.0512695312,4180.6411132812,4181.5385742188,4171.9228515625,4179.8715820312,,,
0.6562500000,21,4182.8203125000,4172.1796875000,4164.2309570312,4175.2563476562,4161.6665039062,4164.7436523438,4161.5385742188,4162.6923828125,4160.6411132812,4162.6923828125,4176.4101562500,4169.7436523438,4163.7177734375,4174.7436523438,,,
0.6640625000,21,4185.3847656250,4166.6665039062,4164.4873046875,4161.1538085938,4161.1538085938,4162.4360351562,4161.1538085938,4162.1796875000,4160.2563476562,4163.3334960938,4177.1796875000,4168.3334960938,4165.6411132812,4171.0258789062,,,
0.6718750000,21,4184.7436523438,4169.3588867188,4164.1025390625,4166.2822265625,4160.2563476562,4161.0258789062,4162.0512695312,4162.5639648438,4161.6665039062,4165.3847656250,4180.6411132812,4175.7690429688,4171.2822265625,4173.4614257812,,,
0.6796875000,21,4180.7690429688,4173.9741210938,4160.1284179688,4180.0000000000,4161.4101562500,4163.5898437500,4161.5385742188,4163.4614257812,4163.2050781250,4165.7690429688,4187.6923828125,4180.6411132812,4176.6665039062,4179.4873046875,,,
0.6875000000,22,4180.5126953125,4169.7436523438,4156.0258789062,4179.2309570312,4160.0000000000,4161.6665039062,4159.2309570312,4164.1025390625,4163.4614257812,4161.6665039062,4190.0000000000,4174.8715820312,4181.7949218750,4174.4873046875,,,
0.6953125000,22,4180.0000000000,4168.4614257812,4158.5898437500,4171.4101562500,4163.0771484375,4162.0512695312,4163.2050781250,4166.4101562500,4162.5639648438,4161.5385742188,4190.8974609375,4170.0000000000,4185.5126953125,4170.0000000000,,,
0.7031250000,22,4177.8203125000,4171.5385742188,4158.9741210938,4171.7949218750,4165.0000000000,4163.8461914062,4161.6665039062,4166.0258789062,4162.6923828125,4165.5126953125,4192.3076171875,4174.4873046875,4185.0000000000,4173.3334960938,,,
0.7109375000,22,4180.3847656250,4172.6923828125,4159.4873046875,4178.5898437500,4161.4101562500,4162.3076171875,4159.6152343750,4164.3588867188,4164.4873046875,4166.0258789062,4190.1284179688,4182.5639648438,4183.3334960938,4175.8974609375,,,
0.7187500000,23,4184.1025390625,4175.1284179688,4163.0771484375,4178.5898437500,4161.2822265625,4162.1796875000,4162.9487304688,4164.8715820312,4164.1025390625,4164.1025390625,4188.8461914062,4183.4614257812,4183.0771484375,4175.6411132812,,,
0.7265625000,23,4185.8974609375,4177.5639648438,4165.5126953125,4178.3334960938,4164.2309570312,4161.9228515625,4161.1538085938,4165.8974609375,4162.9487304688,4164.6152343750,4192.9487304688,4180.5126953125,4183.2050781250,4172.5639648438,,,
0.7343750000,23,4187.4360351562,4178.0771484375,4167.6923828125,4180.2563476562,4166.1538085938,4160.6411132812,4160.5126953125,4164.3588867188,4165.0000000000,4166.0258789062,4191.2822265625,4179.7436523438,4181.4101562500,4170.8974609375,,,
0.7421875000,23,4192.8203125000,4182.1796875000,4168.8461914062,4184.1025390625,4163.5898437500,4162.1796875000,4161.7949218750,4160.2563476562,4166.1538085938,4164.3588867188,4187.4360351562,4184.2309570312,4187.3076171875,4179.6152343750,,,
0.7500000000,24,4192.8203125000,4182.1796875000,4168.8461914062,4184.1025390625,4163.5898437500,4162.1796875000,4161.7949218750,4160.2563476562,4166.1538085938,4164.3588867188,4187.4360351562,4184.2309570312,4187.3076171875,4179.6152343750,,,
0.7578125000,24,4202.8203125000,4186.9228515625,4173.3334960938,4191.2822265625,4162.5639648438,4166.0258789062,4160.8974609375,4160.0000000000,4164.7436523438,4163.4614257812,4198.7177734375,4193.7177734375,4195.7690429688,4190.6411132812,,,
0.7656250000,24,4208.7177734375,4186.5385742188,4180.7690429688,4186.2822265625,4164.3588867188,4164.2309570312,4162.3076171875,4164.8715820312,4163.4614257812,4164.8715820312,4209.6152343750,4201.1538085938,4198.5898437500,4195.5126953125,,,
0.7734375000,24,4210.2563476562,4189.6152343750,4184.7436523438,4179.8715820312,4161.7949218750,4158.0771484375,4163.0771484375,4164.1025390625,4163.4614257812,4165.1284179688,4208.8461914062,4204.7436523438,4207.4360351562,4200.3847656250,,,
0.7812500000,25,4211.6665039062,4192.9487304688,4183.9741210938,4189.6152343750,4162.0512695312,4160.0000000000,4163.7177734375,4161.9228515625,4164.1025390625,4165.0000000000,4208.9741210938,4205.3847656250,4214.7436523438,4200.5126953125,,,
0.7890625000,25,4206.5385742188,4188.7177734375,4177.5639648438,4195.1284179688,4163.4614257812,4163.7177734375,4161.7949218750,4165.3847656250,4164.2309570312,4165.1284179688,4209.1025390625,4202.1796875000,4207.4360351562,4192.8203125000,,,
0.7968750000,25,4192.3076171875,4179.4873046875,4169.6152343750,4178.0771484375,4163.3334960938,4163.5898437500,4160.1284179688,4166.2822265625,4163.2050781250,4164.3588867188,4201.2822265625,4195.3847656250,4198.3334960938,4184.4873046875,,,
0.8046875000,25,4183.2050781250,4173.4614257812,4164.1025390625,4165.6411132812,4162.9487304688,4164.4873046875,4163.9741210938,4165.3847656250,4162.5639648438,4164.2309570312,4192.4360351562,4187.3076171875,4192.5639648438,4179.8715820312,,,
