Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.5000000000,16,4152.0512695312,4149.3588867188,4171.4101562500,4157.9487304688,4160.0000000000,4159.4873046875,4162.8203125000,4164.3588867188,4166.0258789062,4170.5126953125,4166.5385742188,4172.9487304688,4158.0771484375,4142.0512695312,,,
0.5078125000,16,4153.2050781250,4152.5639648438,4168.4614257812,4154.6152343750,4161.6665039062,4158.7177734375,4162.0512695312,4164.2309570312,4168.9741210938,4165.7690429688,4158.0771484375,4163.8461914062,4144.7436523438,4131.7949218750,,,
0.5156250000,16,4161.6665039062,4159.7436523438,4172.6923828125,4152.8203125000,4163.5898437500,4161.4101562500,4162.4360351562,4163.8461914062,4167.4360351562,4165.0000000000,4158.9741210938,4166.5385742188,4145.0000000000,4134.7436523438,,,
0.5234375000,16,4166.6665039062,4163.5898437500,4178.9741210938,4156.1538085938,4161.9228515625,4160.5126953125,4160.1284179688,4167.0512695312,4164.1025390625,4167.9487304688,4163.8461914062,4176.9228515625,4147.6923828125,4145.8974609375,,,
0.5312500000,17,4170.7690429688,4164.6152343750,4183.5898437500,4161.6665039062,4162.3076171875,4160.6411132812,4163.5898437500,4167.8203125000,4165.3847656250,4168.7177734375,4162.5639648438,4178.4614257812,4143.7177734375,4150.6411132812,,,
0.5390625000,17,4173.2050781250,4164.1025390625,4177.4360351562,4158.4614257812,4160.7690429688,4160.1284179688,4157.0512695312,4160.2563476562,4165.5126953125,4168.0771484375,4159.3588867188,4171.9228515625,4148.2050781250,4142.6923828125,,,
0.5468750000,17,4173.9741210938,4162.3076171875,4170.6411132812,4156.4101562500,4163.2050781250,4163.2050781250,4157.5639648438,4162.3076171875,4163.8461914062,4166.5385742188,4158.4614257812,4167.6923828125,4153.0771484375,4136.2822265625,,,
0.5546875000,17,4173.5898437500,4165.5126953125,4169.8715820312,4158.7177734375,4163.7177734375,4164.2309570312,4163.7177734375,4167.6923828125,4162.6923828125,4167.1796875000,4159.6152343750,4171.6665039062,4151.2822265625,4141.9228515625,,,
0.5625000000,18,4168.7177734375,4163.0771484375,4170.7690429688,4157.4360351562,4160.6411132812,4162.0512695312,4162.0512695312,4164.3588867188,4162.6923828125,4168.7177734375,4162.4360351562,4173.3334960938,4153.2050781250,4146.5385742188,,,
0.5703125000,18,4161.4101562500,4149.1025390625,4166.2822265625,4157.5639648438,4163.5898437500,4164.7436523438,4164.4873046875,4163.9741210938,4163.9741210938,4166.1538085938,4162.8203125000,4165.8974609375,4153.3334960938,4141.2822265625,,,
0.5781250000,18,4153.0771484375,4142.8203125000,4154.6152343750,4154.8715820312,4161.7949218750,4161.2822265625,4159.3588867188,4161.9228515625,4163.8461914062,4161.0258789062,4161.0258789062,4160.6411132812,4150.5126953125,4132.6923828125,,,
0.5859375000,18,4146.0258789062,4147.0512695312,4157.0512695312,4151.4101562500,4162.4360351562,4159.4873046875,4158.9741210938,4162.3076171875,4164.4873046875,4162.6923828125,4157.8203125000,4158.0771484375,4145.8974609375,4130.6411132812,,,
0.5937500000,19,4149.6152343750,4149.6152343750,4166.5385742188,4151.6665039062,4165.7690429688,4163.3334960938,4164.8715820312,4164.7436523438,4164.8715820312,4167.8203125000,4155.1284179688,4157.9487304688,4142.6923828125,4135.0000000000,,,
0.6015625000,19,4160.1284179688,4153.4614257812,4164.6152343750,4152.1796875000,4161.6665039062,4161.1538085938,4159.1025390625,4161.6665039062,4164.7436523438,4167.8203125000,4158.3334960938,4164.8715820312,4148.4614257812,4138.7177734375,,,
0.6093750000,19,4170.3847656250,4162.4360351562,4166.1538085938,4158.0771484375,4164.6152343750,4162.3076171875,4160.1284179688,4161.5385742188,4166.7949218750,4164.8715820312,4165.5126953125,4174.2309570312,4154.7436523438,4143.5898437500,,,
0.6171875000,19,4179.8715820312,4173.2050781250,4176.2822265625,4161.7949218750,4164.2309570312,4162.8203125000,4161.4101562500,4162.4360351562,4164.8715820312,4163.5898437500,4172.5639648438,4186.2822265625,4158.7177734375,4154.1025390625,,,
0.6250000000,20,4193.7177734375,4185.1284179688,4189.3588867188,4166.2822265625,4157.3076171875,4162.1796875000,4161.9228515625,4164.4873046875,4161.1538085938,4166.2822265625,4178.9741210938,4198.9741210938,4173.0771484375,4171.0258789062,,,
0.6328125000,20,4208.9741210938,4191.4101562500,4196.4101562500,4175.5126953125,4159.3588867188,4162.9487304688,4164.6152343750,4165.0000000000,4163.7177734375,4168.2050781250,4185.8974609375,4206.9228515625,4189.6152343750,4185.1284179688,,,
0.6406250000,20,4205.7690429688,4186.2822265625,4189.4873046875,4174.4873046875,4162.4360351562,4158.5898437500,4158.2050781250,4157.3076171875,4164.7436523438,4166.4101562500,4190.6411132812,4208.9741210938,4190.0000000000,4182.6923828125,,,
0.6484375000,20,4190.3847656250,4177.6923828125,4185.2563476562,4168.3334960938,4166.2822265625,4161.1538085938,4158.3334960938,4158.9741210938,4161.2822265625,4165.5126953125,4185.3847656250,4201.9228515625,4181.9228515625,4174.4873046875,,,
0.6562500000,21,4180.1284179688,4172.8203125000,4181.1538085938,4161.7949218750,4163.2050781250,4165.2563476562,4160.2563476562,4166.0258789062,4161.0258789062,4167.6923828125,4175.3847656250,4189.1025390625,4175.6411132812,4169.1025390625,,,
0.6640625000,21,4173.2050781250,4171.6665039062,4172.1796875000,4159.8715820312,4159.3588867188,4164.7436523438,4159.7436523438,4165.7690429688,4163.5898437500,4168.7177734375,4168.5898437500,4178.0771484375,4167.8203125000,4159.7436523438,,,
0.6718750000,21,4169.4873046875,4170.5126953125,4169.6152343750,4164.2309570312,4166.5385742188,4164.3588867188,4161.5385742188,4162.5639648438,4165.6411132812,4168.7177734375,4167.3076171875,4172.4360351562,4163.3334960938,4152.0512695312,,,
0.6796875000,21,4170.6411132812,4171.4101562500,4171.5385742188,4162.9487304688,4165.5126953125,4161.1538085938,4154.7436523438,4157.5639648438,4165.3847656250,4169.3588867188,4172.8203125000,4175.3847656250,4168.5898437500,4153.5898437500,,,
0.6875000000,22,4174.1025390625,4174.1025390625,4175.2563476562,4160.2563476562,4161.2822265625,4165.5126953125,4158.8461914062,4165.5126953125,4164.8715820312,4167.5639648438,4181.0258789062,4181.5385742188,4177.4360351562,4163.8461914062,,,
0.6953125000,22,4182.4360351562,4177.6923828125,4180.7690429688,4164.4873046875,4161.4101562500,4164.2309570312,4165.6411132812,4171.1538085938,4163.9741210938,4164.4873046875,4191.9228515625,4191.0258789062,4189.1025390625,4177.1796875000,,,
0.7031250000,22,4200.2563476562,4187.3076171875,4191.4101562500,4174.8715820312,4161.6665039062,4156.7949218750,4159.2309570312,4161.7949218750,4164.3588867188,4165.0000000000,4202.6923828125,4209.2309570312,4201.7949218750,4188.8461914062,,,
0.7109375000,22,4208.4614257812,4195.6411132812,4197.9487304688,4179.7436523438,4165.0000000000,4163.7177734375,4161.4101562500,4161.9228515625,4164.1025390625,4168.0771484375,4201.7949218750,4219.6152343750,4203.4614257812,4197.8203125000,,,
0.7187500000,23,4203.4614257812,4198.5898437500,4196.2822265625,4175.6411132812,4162.0512695312,4165.1284179688,4161.6665039062,4164.7436523438,4162.1796875000,4168.4614257812,4198.7177734375,4217.5639648438,4202.9487304688,4198.3334960938,,,
0.7265625000,23,4206.4101562500,4206.1538085938,4200.7690429688,4180.7690429688,4158.9741210938,4160.5126953125,4162.4360351562,4165.8974609375,4163.3334960938,4167.3076171875,4200.5126953125,4215.6411132812,4211.2822265625,4198.3334960938,,,
0.7343750000,23,4203.3334960938,4202.5639648438,4195.2563476562,4183.0771484375,4160.6411132812,4162.0512695312,4163.7177734375,4167.1796875000,4164.7436523438,4165.0000000000,4192.5639648438,4203.0771484375,4208.4614257812,4192.9487304688,,,
0.7421875000,23,4182.3076171875,4184.6152343750,4177.0512695312,4171.0258789062,4162.6923828125,4161.6665039062,4157.0512695312,4160.2563476562,4160.6411132812,4166.0258789062,4177.9487304688,4185.3847656250,4189.4873046875,4173.4614257812,,,
0.7500000000,24,4174.4873046875,4182.9487304688,4175.1284179688,4167.1796875000,4167.3076171875,4163.4614257812,4161.7949218750,4159.3588867188,4159.8715820312,4166.6665039062,4175.0000000000,4182.6923828125,4180.8974609375,4164.7436523438,,,
0.7578125000,24,4185.6411132812,4196.5385742188,4182.6923828125,4171.9228515625,4162.9487304688,4163.3334960938,4164.6152343750,4164.8715820312,4164.8715820312,4163.3334960938,4183.9741210938,4188.5898437500,4190.8974609375,4172.1796875000,,,
0.7656250000,24,4195.2563476562,4197.6923828125,4186.9228515625,4177.0512695312,4160.0000000000,4160.6411132812,4162.8203125000,4169.8715820312,4167.4360351562,4165.1284179688,4189.4873046875,4188.7177734375,4195.8974609375,4176.9228515625,,,
0.7734375000,24,4202.0512695312,4195.2563476562,4186.9228515625,4180.6411132812,4165.2563476562,4161.0258789062,4161.1538085938,4167.4360351562,4166.4101562500,4167.5639648438,4187.1796875000,4187.0512695312,4196.5385742188,4178.9741210938,,,
0.7812500000,25,4204.1025390625,4201.1538085938,4185.7690429688,4180.2563476562,4163.9741210938,4162.4360351562,4157.6923828125,4160.8974609375,4163.0771484375,4162.5639648438,4187.9487304688,4190.2563476562,4202.5639648438,4181.2822265625,,,
0.7890625000,25,4197.6923828125,4196.9228515625,4188.5898437500,4179.3588867188,4165.8974609375,4163.5898437500,4165.6411132812,4165.7690429688,4160.3847656250,4163.3334960938,4182.1796875000,4184.1025390625,4195.7690429688,4174.3588867188,,,
