Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0937500000,3,4157.8203125000,4162.3076171875,4179.7436523438,4153.3334960938,4164.2309570312,4162.1796875000,4160.0000000000,4165.0000000000,4166.7949218750,4168.7177734375,4170.7690429688,4173.4614257812,4194.4873046875,4199.2309570312,,,
0.1015625000,3,4167.1796875000,4172.0512695312,4183.4614257812,4155.7690429688,4168.3334960938,4159.2309570312,4162.6923828125,4163.2050781250,4162.0512695312,4164.3588867188,4174.6152343750,4174.8715820312,4200.8974609375,4201.5385742188,,,
0.1093750000,3,4168.4614257812,4180.6411132812,4181.4101562500,4158.2050781250,4162.5639648438,4159.3588867188,4163.4614257812,4159.2309570312,4163.3334960938,4167.6923828125,4178.4614257812,4170.7690429688,4202.5639648438,4202.5639648438,,,
0.1171875000,3,4157.0512695312,4174.1025390625,4169.3588867188,4154.6152343750,4161.4101562500,4161.7949218750,4161.7949218750,4161.0258789062,4170.1284179688,4169.1025390625,4165.3847656250,4155.0000000000,4188.0771484375,4187.6923828125,,,
0.1250000000,4,4144.4873046875,4158.5898437500,4154.8715820312,4147.0512695312,4166.5385742188,4161.5385742188,4163.8461914062,4165.7690429688,4166.5385742188,4162.1796875000,4146.1538085938,4129.3588867188,4171.7949218750,4171.7949218750,,,
0.1328125000,4,4137.1796875000,4146.7949218750,4144.1025390625,4137.5639648438,4162.4360351562,4158.4614257812,4161.6665039062,4162.5639648438,4161.9228515625,4161.6665039062,4139.3588867188,4118.8461914062,4167.3076171875,4163.9741210938,,,
0.1406250000,4,4131.1538085938,4138.7177734375,4141.0258789062,4135.5126953125,4163.4614257812,4163.2050781250,4161.6665039062,4163.8461914062,4165.1284179688,4167.6923828125,4138.4614257812,4119.2309570312,4163.9741210938,4158.9741210938,,,
0.1484375000,4,4124.3588867188,4132.5639648438,4134.8715820312,4134.4873046875,4166.6665039062,4161.7949218750,4155.5126953125,4162.5639648438,4164.8715820312,4168.3334960938,4130.8974609375,4110.8974609375,4159.2309570312,4150.5126953125,,,
0.1562500000,5,4122.9487304688,4128.2050781250,4131.6665039062,4134.4873046875,4167.1796875000,4158.9741210938,4156.7949218750,4161.9228515625,4164.7436523438,4166.0258789062,4123.9741210938,4102.9487304688,4158.5898437500,4143.8461914062,,,
0.1640625000,5,4123.9741210938,4129.1025390625,4137.4360351562,4137.0512695312,4167.0512695312,4162.4360351562,4165.1284179688,4165.5126953125,4167.8203125000,4163.5898437500,4127.5639648438,4107.8203125000,4158.9741210938,4145.3847656250,,,
0.1718750000,5,4120.5126953125,4131.9228515625,4140.8974609375,4134.4873046875,4161.5385742188,4161.0258789062,4157.0512695312,4160.6411132812,4168.0771484375,4163.7177734375,4135.8974609375,4120.1284179688,4162.3076171875,4146.0258789062,,,
0.1796875000,5,4126.4101562500,4131.2822265625,4144.6152343750,4135.7690429688,4164.7436523438,4163.5898437500,4158.8461914062,4162.6923828125,4165.0000000000,4166.1538085938,4140.6411132812,4131.2822265625,4169.3588867188,4151.2822265625,,,
