Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1015625000,3,4178.0771484375,4193.0771484375,4179.1025390625,4176.7949218750,4158.3334960938,4160.2563476562,4160.6411132812,4163.5898437500,4163.8461914062,4167.8203125000,4179.7436523438,4178.0771484375,4183.2050781250,4161.6665039062,,,
0.1093750000,3,4168.5898437500,4176.6665039062,4175.7690429688,4173.7177734375,4160.5126953125,4161.2822265625,4166.2822265625,4170.5126953125,4168.5898437500,4172.1796875000,4169.7436523438,4172.9487304688,4176.2822265625,4160.2563476562,,,
0.1171875000,3,4163.0771484375,4168.3334960938,4167.0512695312,4164.8715820312,4162.4360351562,4160.8974609375,4164.7436523438,4168.8461914062,4166.2822265625,4170.3847656250,4162.3076171875,4166.6665039062,4166.2822265625,4153.2050781250,,,
0.1250000000,4,4177.1796875000,4184.1025390625,4173.7177734375,4167.0512695312,4161.9228515625,4160.6411132812,4162.1796875000,4164.8715820312,4163.3334960938,4165.0000000000,4175.3847656250,4178.3334960938,4179.1025390625,4161.9228515625,,,
0.1328125000,4,4193.4614257812,4199.6152343750,4183.4614257812,4177.1796875000,4161.2822265625,4162.4360351562,4162.5639648438,4165.3847656250,4163.9741210938,4166.7949218750,4187.3076171875,4192.6923828125,4196.2822265625,4179.8715820312,,,
0.1406250000,4,4192.3076171875,4194.4873046875,4177.1796875000,4173.9741210938,4161.2822265625,4160.6411132812,4158.5898437500,4162.0512695312,4165.2563476562,4170.1284179688,4178.5898437500,4191.0258789062,4194.3588867188,4179.7436523438,,,
0.1484375000,4,4178.7177734375,4173.7177734375,4172.1796875000,4165.7690429688,4166.5385742188,4161.1538085938,4162.4360351562,4164.1025390625,4167.0512695312,4168.8461914062,4168.2050781250,4177.1796875000,4184.2309570312,4169.6152343750,,,
0.1562500000,5,4175.1284179688,4164.2309570312,4170.3847656250,4164.4873046875,4165.2563476562,4159.7436523438,4158.7177734375,4161.5385742188,4164.3588867188,4166.9228515625,4174.4873046875,4175.7690429688,4185.2563476562,4171.0258789062,,,
0.1640625000,5,4185.1284179688,4170.8974609375,4176.7949218750,4171.5385742188,4162.0512695312,4157.6923828125,4157.0512695312,4158.9741210938,4162.9487304688,4167.3076171875,4185.7690429688,4187.0512695312,4195.2563476562,4178.4614257812,,,
0.1718750000,5,4184.2309570312,4184.2309570312,4182.8203125000,4173.0771484375,4164.8715820312,4161.6665039062,4165.1284179688,4163.8461914062,4165.8974609375,4170.1284179688,4185.0000000000,4183.7177734375,4194.6152343750,4175.3847656250,,,
0.1796875000,5,4176.1538085938,4196.5385742188,4174.1025390625,4166.1538085938,4163.5898437500,4162.6923828125,4160.1284179688,4164.2309570312,4166.0258789062,4172.3076171875,4175.5126953125,4167.8203125000,4180.1284179688,4163.8461914062,,,
0.1875000000,6,4177.8203125000,4277.4360351562,4176.6665039062,4171.4101562500,4164.6152343750,4161.5385742188,4161.5385742188,4169.1025390625,4165.6411132812,4171.7949218750,4170.1284179688,4166.9228515625,4171.4101562500,4162.6923828125,,,
0.1953125000,6,4181.9228515625,4494.3588867188,4182.6923828125,4172.9487304688,4164.8715820312,4158.2050781250,4165.8974609375,4169.2309570312,4166.0258789062,4169.2309570312,4173.5898437500,4178.8461914062,4180.7690429688,4166.4101562500,,,
0.2031250000,6,4177.8203125000,4687.9487304688,4174.2309570312,4163.9741210938,4162.0512695312,4160.0000000000,4162.6923828125,4164.1025390625,4165.7690429688,4167.4360351562,4178.4614257812,4178.5898437500,4185.7690429688,4163.4614257812,,,
0.2109375000,6,4173.5898437500,4699.1025390625,4169.6152343750,4162.9487304688,4163.9741210938,4166.6665039062,4161.9228515625,4166.7949218750,4166.5385742188,4167.6923828125,4174.4873046875,4171.0258789062,4175.5126953125,4161.9228515625,,,
0.2187500000,7,4173.5898437500,4625.1284179688,4173.7177734375,4166.7949218750,4164.7436523438,4163.8461914062,4160.3847656250,4165.2563476562,4167.4360351562,4167.8203125000,4167.9487304688,4170.0000000000,4173.9741210938,4161.6665039062,,,
0.2265625000,7,4170.5126953125,4610.7690429688,4175.7690429688,4170.0000000000,4165.3847656250,4162.6923828125,4162.0512695312,4166.5385742188,4165.7690429688,4168.3334960938,4166.4101562500,4166.6665039062,4174.2309570312,4158.5898437500,,,
0.2343750000,7,4167.3076171875,4615.5126953125,4165.6411132812,4165.8974609375,4163.9741210938,4163.7177734375,4162.5639648438,4164.4873046875,4164.4873046875,4167.9487304688,4164.7436523438,4159.6152343750,4164.3588867188,4154.7436523438,,,
0.2421875000,7,4174.3588867188,4480.8974609375,4163.9741210938,4163.8461914062,4160.5126953125,4161.4101562500,4160.6411132812,4157.9487304688,4164.4873046875,4164.3588867188,4166.4101562500,4164.2309570312,4166.7949218750,4157.4360351562,,,
0.2500000000,8,4178.8461914062,4253.8461914062,4178.0771484375,4171.7949218750,4161.0258789062,4162.4360351562,4163.8461914062,4165.6411132812,4166.4101562500,4167.9487304688,4170.8974609375,4171.0258789062,4176.2822265625,4161.7949218750,,,
0.2578125000,8,4175.2563476562,4153.3334960938,4181.9228515625,4175.1284179688,4160.2563476562,4161.0258789062,4161.5385742188,4168.4614257812,4168.0771484375,4173.8461914062,4176.0258789062,4173.7177734375,4178.2050781250,4159.8715820312,,,
0.2656250000,8,4178.8461914062,4186.6665039062,4184.3588867188,4174.3588867188,4162.0512695312,4161.5385742188,4164.7436523438,4166.9228515625,4167.3076171875,4168.7177734375,4181.6665039062,4182.9487304688,4182.6923828125,4164.2309570312,,,
