Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
6.6171875000,211,4347.0512695312,4302.3076171875,4513.7177734375,4297.5639648438,4165.0000000000,4163.9741210938,4164.4873046875,4162.6923828125,4166.2822265625,4164.8715820312,4155.2563476562,4422.9487304688,4229.7436523438,4303.4614257812,,,
6.6250000000,212,4343.7177734375,4300.3847656250,4505.6411132812,4304.1025390625,4163.2050781250,4160.6411132812,4162.6923828125,4165.1284179688,4165.5126953125,4163.9741210938,4146.7949218750,4413.7177734375,4225.8974609375,4302.6923828125,,,
6.6328125000,212,4341.7949218750,4300.2563476562,4498.4614257812,4327.4360351562,4164.3588867188,4160.1284179688,4161.9228515625,4162.8203125000,4163.0771484375,4162.3076171875,4146.4101562500,4410.3847656250,4224.1025390625,4300.0000000000,,,
6.6406250000,212,4341.6665039062,4313.5898437500,4497.8203125000,4355.5126953125,4167.0512695312,4162.3076171875,4161.6665039062,4158.4614257812,4163.2050781250,4162.4360351562,4148.8461914062,4404.8715820312,4223.7177734375,4300.2563476562,,,
6.6484375000,212,4345.5126953125,4328.2050781250,4496.9228515625,4371.1538085938,4165.6411132812,4164.1025390625,4161.5385742188,4160.6411132812,4166.5385742188,4163.8461914062,4143.7177734375,4394.3588867188,4224.4873046875,4303.5898437500,,,
6.6562500000,213,4347.0512695312,4330.3847656250,4490.0000000000,4376.7949218750,4163.4614257812,4162.5639648438,4163.0771484375,4165.6411132812,4167.8203125000,4168.9741210938,4130.8974609375,4379.2309570312,4222.1796875000,4302.1796875000,,,
6.6640625000,213,4338.5898437500,4322.0512695312,4473.8461914062,4374.6152343750,4161.4101562500,4158.4614257812,4161.6665039062,4164.7436523438,4165.3847656250,4169.1025390625,4116.1538085938,4361.9228515625,4212.5639648438,4292.0512695312,,,
6.6718750000,213,4328.4614257812,4323.3334960938,4460.7690429688,4374.7436523438,4162.6923828125,4160.3847656250,4163.4614257812,4162.0512695312,4166.0258789062,4165.2563476562,4106.2822265625,4348.4614257812,4200.3847656250,4282.6923828125,,,
6.6796875000,213,4315.0000000000,4321.6665039062,4443.3334960938,4378.0771484375,4163.9741210938,4161.2822265625,4163.7177734375,4160.8974609375,4167.3076171875,4169.8715820312,4092.3076171875,4324.4873046875,4183.4614257812,4268.4614257812,,,
6.6875000000,214,4290.6411132812,4301.2822265625,4412.3076171875,4373.0771484375,4163.3334960938,4161.2822265625,4160.1284179688,4162.6923828125,4165.5126953125,4172.1796875000,4064.3588867188,4284.4873046875,4157.5639648438,4241.1538085938,,,
6.6953125000,214,4269.8715820312,4290.3847656250,4386.6665039062,4375.1284179688,4164.2309570312,4166.4101562500,4161.9228515625,4164.7436523438,4164.8715820312,4165.5126953125,4040.6411132812,4250.1284179688,4134.1025390625,4217.3076171875,,,
6.7031250000,214,4263.7177734375,4292.8203125000,4375.7690429688,4391.4101562500,4162.1796875000,4163.4614257812,4162.0512695312,4165.0000000000,4164.6152343750,4161.2822265625,4028.0769042969,4224.8715820312,4118.5898437500,4207.9487304688,,,
6.7109375000,214,4261.1538085938,4288.8461914062,4370.6411132812,4410.1284179688,4163.5898437500,4159.7436523438,4162.8203125000,4164.3588867188,4163.5898437500,4164.3588867188,4010.0000000000,4199.2309570312,4103.0771484375,4196.1538085938,,,
6.7187500000,215,4254.6152343750,4284.8715820312,4360.2563476562,4432.0512695312,4169.3588867188,4164.6152343750,4162.5639648438,4162.4360351562,4163.5898437500,4167.8203125000,3988.8461914062,4177.3076171875,4085.7692871094,4177.4360351562,,,
6.7265625000,215,4251.2822265625,4292.1796875000,4347.0512695312,4461.7949218750,4168.2050781250,4164.6152343750,4159.4873046875,4162.5639648438,4163.9741210938,4165.0000000000,3974.3588867188,4160.2563476562,4070.3845214844,4165.3847656250,,,
6.7343750000,215,4247.5639648438,4297.3076171875,4335.2563476562,4487.9487304688,4166.7949218750,4161.4101562500,4162.3076171875,4165.1284179688,4164.2309570312,4165.2563476562,3959.2307128906,4139.2309570312,4053.7180175781,4160.3847656250,,,
