Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
8.7265625000,279,4214.2309570312,4248.3334960938,4351.9228515625,4249.2309570312,4163.9741210938,4161.9228515625,4164.6152343750,4166.6665039062,4165.3847656250,4165.6411132812,3796.0256347656,4123.4614257812,4002.6923828125,4139.8715820312,,,
8.7343750000,279,4212.3076171875,4245.5126953125,4348.5898437500,4250.2563476562,4164.6152343750,4162.8203125000,4168.0771484375,4164.2309570312,4163.8461914062,4167.9487304688,3799.1025390625,4114.4873046875,3996.6667480469,4138.9741210938,,,
8.7421875000,279,4204.1025390625,4233.5898437500,4332.0512695312,4244.1025390625,4162.0512695312,4159.8715820312,4163.8461914062,4160.8974609375,4162.8203125000,4167.5639648438,3802.4357910156,4102.4360351562,3992.4357910156,4139.6152343750,,,
8.7500000000,280,4200.3847656250,4227.6923828125,4323.4614257812,4237.8203125000,4161.7949218750,4164.3588867188,4165.2563476562,4166.0258789062,4165.1284179688,4168.0771484375,3804.4870605469,4097.9487304688,3992.5642089844,4140.5126953125,,,
8.7578125000,280,4199.1025390625,4227.6923828125,4323.3334960938,4236.1538085938,4162.4360351562,4166.6665039062,4166.4101562500,4168.3334960938,4166.5385742188,4170.0000000000,3809.6154785156,4097.9487304688,3998.3332519531,4140.6411132812,,,
8.7656250000,280,4199.7436523438,4232.0512695312,4323.3334960938,4241.2822265625,4165.7690429688,4162.8203125000,4164.2309570312,4165.3847656250,4167.1796875000,4167.5639648438,3825.2563476562,4101.1538085938,4010.5129394531,4145.6411132812,,,
8.7734375000,280,4199.1025390625,4229.8715820312,4312.8203125000,4242.0512695312,4166.4101562500,4165.1284179688,4164.8715820312,4164.1025390625,4166.7949218750,4165.2563476562,3826.1538085938,4090.8974609375,4008.9743652344,4145.8974609375,,,
8.7812500000,281,4185.2563476562,4214.8715820312,4297.3076171875,4230.3847656250,4159.7436523438,4165.7690429688,4163.3334960938,4161.9228515625,4164.8715820312,4168.9741210938,3810.7692871094,4068.4614257812,3994.2307128906,4126.2822265625,,,
8.7890625000,281,4168.2050781250,4201.6665039062,4286.5385742188,4221.0258789062,4163.9741210938,4164.1025390625,4164.8715820312,4163.8461914062,4163.9741210938,4169.8715820312,3798.2050781250,4045.8974609375,3981.5385742188,4107.1796875000,,,
8.7968750000,281,4165.3847656250,4201.2822265625,4276.6665039062,4218.7177734375,4168.3334960938,4162.9487304688,4160.5126953125,4162.3076171875,4166.1538085938,4163.7177734375,3798.3332519531,4035.3845214844,3975.7692871094,4106.1538085938,,,
8.8046875000,281,4169.8715820312,4203.4614257812,4274.1025390625,4218.5898437500,4161.0258789062,4163.0771484375,4156.2822265625,4160.2563476562,4169.1025390625,4162.6923828125,3808.9743652344,4043.2050781250,3977.0512695312,4110.5126953125,,,
8.8125000000,282,4172.4360351562,4199.7436523438,4277.5639648438,4218.3334960938,4160.1284179688,4164.7436523438,4162.0512695312,4165.6411132812,4166.1538085938,4168.3334960938,3815.5129394531,4046.6667480469,3978.4614257812,4110.7690429688,,,
8.8203125000,282,4172.4360351562,4197.4360351562,4273.9741210938,4213.2050781250,4163.3334960938,4161.1538085938,4161.0258789062,4163.9741210938,4162.8203125000,4168.7177734375,3817.6923828125,4042.6923828125,3978.5898437500,4108.9741210938,,,
8.8281250000,282,4173.9741210938,4198.0771484375,4273.3334960938,4212.3076171875,4162.6923828125,4161.4101562500,4160.6411132812,4161.0258789062,4166.2822265625,4165.8974609375,3824.8718261719,4051.2819824219,3981.0256347656,4114.6152343750,,,
8.8359375000,282,4175.8974609375,4200.0000000000,4282.8203125000,4215.6411132812,4159.6152343750,4162.9487304688,4160.8974609375,4161.6665039062,4167.8203125000,4168.2050781250,3837.9487304688,4070.5129394531,3992.5642089844,4122.4360351562,,,
8.8437500000,283,4179.4873046875,4202.4360351562,4290.7690429688,4216.6665039062,4160.7690429688,4160.8974609375,4158.5898437500,4160.5126953125,4164.6152343750,4169.4873046875,3848.9743652344,4082.3076171875,4004.7436523438,4124.1025390625,,,
8.8515625000,283,4178.8461914062,4201.9228515625,4286.5385742188,4215.0000000000,4165.1284179688,4161.5385742188,4162.9487304688,4165.1284179688,4165.1284179688,4167.8203125000,3849.6154785156,4080.6411132812,4002.1794433594,4123.0771484375,,,
8.8593750000,283,4168.4614257812,4200.1284179688,4275.1284179688,4210.2563476562,4161.1538085938,4158.5898437500,4159.4873046875,4169.6152343750,4166.9228515625,4168.4614257812,3848.5898437500,4076.2819824219,4000.1281738281,4119.4873046875,,,
8.8671875000,283,4167.8203125000,4198.5898437500,4273.2050781250,4212.1796875000,4159.2309570312,4158.0771484375,4158.4614257812,4170.0000000000,4165.2563476562,4167.0512695312,3861.2819824219,4079.6154785156,4010.2563476562,4124.2309570312,,,
8.8750000000,284,4175.5126953125,4197.9487304688,4277.6923828125,4216.4101562500,4161.1538085938,4162.9487304688,4162.3076171875,4167.1796875000,4166.6665039062,4166.1538085938,3877.5642089844,4088.3332519531,4019.6154785156,4132.8203125000,,,
8.8828125000,284,4176.9228515625,4198.0771484375,4279.3588867188,4214.2309570312,4158.5898437500,4164.1025390625,4157.3076171875,4164.1025390625,4166.4101562500,4170.6411132812,3880.5129394531,4091.4101562500,4020.6411132812,4127.9487304688,,,
