Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.7031250000,22,4168.5898437500,4170.1284179688,4163.4614257812,4165.1284179688,4162.8203125000,4163.9741210938,4160.2563476562,4164.2309570312,4166.6665039062,4170.0000000000,4160.7690429688,4171.0258789062,4160.8974609375,4158.9741210938,,,
0.7109375000,22,4178.2050781250,4176.1538085938,4168.0771484375,4166.6665039062,4163.3334960938,4163.2050781250,4156.0258789062,4158.4614257812,4166.6665039062,4166.7949218750,4165.0000000000,4180.0000000000,4171.1538085938,4169.1025390625,,,
0.7187500000,23,4188.0771484375,4182.0512695312,4172.6923828125,4171.0258789062,4164.8715820312,4165.5126953125,4161.2822265625,4165.6411132812,4167.4360351562,4167.0512695312,4171.6665039062,4184.1025390625,4179.3588867188,4175.2563476562,,,
0.7265625000,23,4182.6923828125,4183.7177734375,4169.2309570312,4169.6152343750,4161.7949218750,4162.3076171875,4160.7690429688,4166.0258789062,4166.4101562500,4166.0258789062,4169.7436523438,4178.9741210938,4169.7436523438,4166.1538085938,,,
0.7343750000,23,4177.6923828125,4182.0512695312,4168.9741210938,4173.9741210938,4164.2309570312,4161.9228515625,4162.9487304688,4162.3076171875,4166.6665039062,4166.7949218750,4165.2563476562,4175.0000000000,4156.2822265625,4158.0771484375,,,
0.7421875000,23,4184.7436523438,4182.5639648438,4170.0000000000,4172.9487304688,4166.1538085938,4164.4873046875,4162.8203125000,4161.9228515625,4166.2822265625,4169.4873046875,4167.0512695312,4177.5639648438,4158.7177734375,4163.4614257812,,,
0.7500000000,24,4191.2822265625,4191.1538085938,4173.4614257812,4170.3847656250,4162.9487304688,4163.4614257812,4156.2822265625,4163.5898437500,4165.2563476562,4167.4360351562,4173.2050781250,4187.0512695312,4168.4614257812,4168.8461914062,,,
0.7578125000,24,4186.5385742188,4189.8715820312,4176.9228515625,4176.1538085938,4166.1538085938,4163.4614257812,4159.4873046875,4168.0771484375,4167.0512695312,4166.2822265625,4174.4873046875,4186.9228515625,4166.5385742188,4160.8974609375,,,
0.7656250000,24,4175.2563476562,4178.8461914062,4169.1025390625,4171.6665039062,4164.1025390625,4160.1284179688,4160.1284179688,4160.7690429688,4165.0000000000,4168.2050781250,4167.0512695312,4173.7177734375,4158.4614257812,4148.5898437500,,,
0.7734375000,24,4176.5385742188,4180.1284179688,4172.3076171875,4169.3588867188,4162.9487304688,4160.6411132812,4161.0258789062,4159.2309570312,4162.8203125000,4165.3847656250,4169.1025390625,4176.7949218750,4166.4101562500,4156.2822265625,,,
0.7812500000,25,4189.4873046875,4186.0258789062,4181.4101562500,4176.2822265625,4166.4101562500,4164.8715820312,4162.3076171875,4165.0000000000,4163.7177734375,4163.8461914062,4176.6665039062,4189.6152343750,4180.3847656250,4168.9741210938,,,
0.7890625000,25,4191.2822265625,4184.4873046875,4179.8715820312,4175.7690429688,4163.2050781250,4163.7177734375,4157.3076171875,4158.8461914062,4163.8461914062,4168.0771484375,4177.8203125000,4188.0771484375,4183.8461914062,4169.1025390625,,,
0.7968750000,25,4184.8715820312,4183.4614257812,4180.8974609375,4173.3334960938,4161.9228515625,4162.3076171875,4159.8715820312,4159.8715820312,4165.2563476562,4168.7177734375,4179.7436523438,4186.6665039062,4186.0258789062,4168.0771484375,,,
0.8046875000,25,4182.6923828125,4181.9228515625,4176.5385742188,4170.6411132812,4163.0771484375,4161.4101562500,4160.0000000000,4165.5126953125,4166.1538085938,4166.0258789062,4181.4101562500,4187.9487304688,4186.2822265625,4163.3334960938,,,
0.8125000000,26,4182.3076171875,4177.6923828125,4173.3334960938,4170.5126953125,4163.3334960938,4162.9487304688,4160.8974609375,4166.2822265625,4165.0000000000,4167.1796875000,4180.5126953125,4183.2050781250,4178.2050781250,4158.3334960938,,,
0.8203125000,26,4180.7690429688,4180.3847656250,4176.1538085938,4172.8203125000,4164.1025390625,4162.9487304688,4163.4614257812,4162.4360351562,4163.9741210938,4169.2309570312,4177.3076171875,4184.3588867188,4173.0771484375,4163.2050781250,,,
0.8281250000,26,4177.9487304688,4181.5385742188,4171.4101562500,4170.1284179688,4162.8203125000,4159.3588867188,4158.2050781250,4156.0258789062,4165.3847656250,4164.7436523438,4176.0258789062,4185.8974609375,4179.3588867188,4162.9487304688,,,
0.8359375000,26,4170.6411132812,4171.7949218750,4167.3076171875,4167.1796875000,4164.1025390625,4163.0771484375,4160.3847656250,4163.8461914062,4166.5385742188,4163.7177734375,4178.4614257812,4176.6665039062,4183.4614257812,4155.1284179688,,,
0.8437500000,27,4166.5385742188,4169.8715820312,4166.2822265625,4164.8715820312,4164.6152343750,4163.7177734375,4161.7949218750,4165.7690429688,4165.7690429688,4167.3076171875,4182.8203125000,4176.2822265625,4180.6411132812,4153.0771484375,,,
